name,street,post_code,city,longitude,latitude,humidity_avg,pressure_avg,temperature_avg,pm10_avg,pm25_avg,timestamp
SZKOŁA PODSTAWOWA IM. ORŁA BIAŁEGO W PALMIEROWIE,,89-240,PALMIEROWO,17.4627478,52.9721294,79.65833333333333,1007.225,9.216666666666667,3.1166666666666667,2.658333333333333,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA W STANICY,UL. GLIWICKA,44-145,STANICA,18.515091571164813,50.20548283735458,98.6,992.7230769230769,8.253846153846153,32.723076923076924,27.523076923076925,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. ALEKSANDRA FREDRY W WICINIE,,68-320,WICINA,15.0782331,51.7674523,97.26666666666667,1012.4833333333332,7.675,10.016666666666667,8.608333333333333,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. JANA BRZECHWY W DOBROMIERZU,UL. PODGÓRNA,58-170,DOBROMIERZ,16.2329721,50.9099086,84.8,983.125,6.308333333333334,3.35,2.6083333333333334,2023-10-16 20:37:21
LICEUM OGÓLNOKSZTAŁCĄCE IM. MIKOŁAJA KOPERNIKA W BRZESKU,UL. GEN. LEOPOLDA OKULICKIEGO,32-800,BRZESKO,20.606503,49.975605,79.64166666666667,993.375,6.891666666666667,39.916666666666664,31.066666666666666,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W JAWORZYNIE ŚLĄSKIEJ,UL. ADAMA MICKIEWICZA,58-140,JAWORZYNA ŚLĄSKA,16.43197400,50.91057600,71.76666666666667,994.4666666666667,9.35,24.45,19.066666666666666,2023-10-16 20:37:21
NO BELL SZKOŁA PODSTAWOWA MONTESSORI W KONSTANCINIE-JEZIORNEJ,UL. MIRKOWSKA,05-520,KONSTANCIN-JEZIORNA,21.13066920,52.10161920,86.23333333333333,1008.275,7.4750000000000005,6.4750000000000005,5.683333333333334,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 173 IM. GÓRNIKÓW POLSKICH W WARSZAWIE,INNE TRAKT BRZESKI,05-077,WARSZAWA,21.2213906,52.2233683,70.83333333333333,1006.4250000000001,8.041666666666666,4.508333333333334,3.266666666666667,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 50 IM. WŁODZIMIERZA TETMAJERA W KRAKOWIE,UL. KATOWICKA,31-351,KRAKÓW-KROWODRZA,19.88192366,50.08454303,96.21666666666665,994.5833333333334,7.866666666666667,12.333333333333334,11.283333333333333,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W DOBREJ,,38-503,DOBRA,22.27258731,49.61812785,94.02727272727272,989.1909090909091,4.781818181818182,31.7,27.40909090909091,2023-10-16 20:37:21
DWUJĘZYCZNA PRYWATNA SZKOŁA PODSTAWOWA IM. ANTONIEGO BUĆKO,UL. ANTONIEGO BUĆKI,16-010,WASILKÓW,23.20824714,53.20575663,92.48333333333333,999.0166666666668,6.941666666666666,18.716666666666665,14.958333333333334,2023-10-16 20:37:21
BRANŻOWA SZKOŁA I STOPNIA W ZESPOLE SZKÓŁ NR 2 IM. JANA DŁUGOSZA W WIELUNIU,UL. ROMUALDA TRAUGUTTA,98-300,WIELUŃ,18.55921428,51.2272899,97.99166666666667,999.5333333333333,6.891666666666667,30.599999999999998,28.566666666666666,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 3 W PSZOWIE,UL. ARMII KRAJOWEJ,44-370,PSZÓW,18.3868154,50.0548434,77.49166666666666,985.8000000000001,7.833333333333333,46.44166666666666,39.11666666666667,2023-10-16 20:37:21
I LICEUM OGÓLNOKSZTAŁCĄCE W PUŁTUSKU,UL. ALEJA TYSIĄCLECIA,06-100,PUŁTUSK,21.0753531,52.7055405,100.0,1005.7166666666667,5.575,6.783333333333334,5.058333333333334,2023-10-16 20:37:21
PUBLICZNA SZKOŁA PODSTAWOWA NR 2 IM.JULIUSZA LIGONIA W ZESPOLE PLACÓWEK OŚWIATOWYCH W KALETACH MIOTKU,UL. ELIZY ORZESZKOWEJ,42-660,KALETY,18.9537573,50.5518933,93.94166666666666,987.1916666666666,6.858333333333333,93.38333333333333,68.16666666666667,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. ORŁA BIAŁEGO W OSTRÓWKU,UL. SZKOLNA,07-132,OSTRÓWEK,21.68182,52.5307,100.0,1005.3333333333334,6.3999999999999995,7.8999999999999995,6.316666666666666,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 5 IM. KSIĘCIA MAZOWIECKIEGO SIEMOWITA IV W GOSTYNINIE,UL. POLNA,09-500,GOSTYNIN,19.46185866,52.42027883,91.11666666666667,1007.6916666666666,8.483333333333333,3.533333333333333,2.725,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM KS. STANISŁAWA PĘKALI W SZALOWEJ,,38-331,SZALOWA,21.020958,49.6826141,84.68333333333334,977.5166666666668,5.708333333333333,40.275,28.183333333333334,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 2 IM. STEFANA MIERZWYW RAKSZAWIE,,37-111,RAKSZAWA,22.23254239,50.17045891,100.0,995.5090909090909,6.809090909090909,28.454545454545453,22.536363636363635,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 3 IM. NOBLISTÓW POLSKICH W GRYFINIE,UL. JAROSŁAWA IWASZKIEWICZA,74-100,GRYFINO,14.50164267,53.25459902,95.03333333333335,1017.0916666666667,8.216666666666667,0.325,0.125,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA W KROCZYCACH,UL. SIENKIEWICZA,42-425,KROCZYCE,19.587505,50.6061776,91.09166666666665,982.9166666666666,6.441666666666666,43.19166666666666,31.291666666666668,2023-10-16 20:37:21
I LICEUM OGÓLNOKSZTAŁCĄCE IM. JANA ŚNIADECKIEGO W SIEMIANOWICACH ŚLĄSKICH,UL. STANISŁAWA WYSPIAŃSKIEGO,41-100,SIEMIANOWICE ŚLĄSKIE,19.0287014,50.3027423,81.425,990.1416666666668,7.6499999999999995,21.891666666666666,19.7,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 13 IM. ŚW. BARBARY W KATOWICACH,UL. WALEREGO WRÓBLEWSKIEGO,40-214,KATOWICE,19.0452743,50.1158117,74.19166666666666,988.6416666666668,8.383333333333335,12.4,10.616666666666667,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 9 W CHRZANOWIE,UL. PADEREWSKIEGO,32-500,CHRZANÓW,19.4001765,50.1345643,75.45,1005.9,7.375,28.424999999999997,22.791666666666668,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 3 IM.KPT.STANISŁAWA BETLEJA W KŁODZKU,UL. JANA PAWŁA II,57-300,KŁODZKO,16.646804,50.437599,70.89999999999999,985.0416666666666,7.716666666666666,9.791666666666666,8.341666666666667,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. WŁADYSŁAWA STANISŁAWA REYMONTA W KŁODZKU,UL. ROMUALDA TRAUGUTTA,57-300,KŁODZKO,16.65091495,50.43995998,68.3,985.5749999999999,8.583333333333334,11.0,9.799999999999999,2023-10-16 20:37:21
TECHNIKUM NR 2 W KŁODZKU,UL. SZKOLNA,57-300,KŁODZKO,16.652629,50.433394,67.0,988.2166666666667,8.758333333333333,10.783333333333333,10.316666666666666,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. BOLESŁAWA CHROBREGO W NIEMCZY,UL. BOLESŁAWA CHROBREGO,58-230,NIEMCZA,16.86538691,50.90346585,81.60000000000001,994.0916666666667,7.766666666666667,70.59166666666667,59.43333333333334,2023-10-16 20:37:21
PUBLICZNA SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W ZIELENICACH,,57-160,ZIELENICE,16.986569,50.826304,93.98333333333333,1001.5666666666666,8.433333333333334,17.333333333333332,13.85,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. ORŁA BIAŁEGO W KAMIENIU WIELKIM,UL. KOŚCIELNA,66-460,KAMIEŃ WIELKI,14.77442,52.663653,98.31666666666666,1015.7416666666667,9.158333333333333,28.508333333333336,22.28333333333333,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. BOHATERÓW WARSZAWY W KOŁCZYNIE,UL. SULĘCIŃSKA,66-435,KOŁCZYN,15.12726744,52.63227029,100.0,1018.1999999999999,8.108333333333333,27.09166666666667,18.291666666666668,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W REDLE,,78-320,REDŁO,15.96850893241895,53.77690300578236,92.49166666666667,1004.625,7.316666666666666,17.375,16.508333333333333,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA W KARWINIE IMIENIA MACIEJA RATAJA W KARWINIE,,78-230,KARWIN,19.145136,51.919438,45.550000000000004,1015.35,23.625,1.8333333333333333,1.5250000000000001,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W STRĄCZNIE,,78-642,STRĄCZNO,16.3787738,53.2408346,81.23333333333333,1005.7083333333334,7.1000000000000005,1.175,0.9916666666666667,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W MĘCINCE,,59-424,MĘCINKA,16.100094,51.071955,81.89166666666667,996.5166666666668,7.4750000000000005,19.683333333333334,14.383333333333333,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. KAROLA WOJTYŁY W OSIEKU,,55-200,OSIEK,19.145136,51.919438,94.125,1004.35,7.25,6.075,4.7250000000000005,2023-10-16 20:37:21
LICEUM OGÓLNOKSZTAŁCĄCE IM. HENRYKA BRODATEGO W LWÓWKU ŚLĄSKIM,UL. HENRYKA BRODATEGO,59-600,LWÓWEK ŚLĄSKI,15.584555,51.108168,94.64999999999999,996.5,7.741666666666667,0.5166666666666667,0.27499999999999997,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA W GORZANOWIE,UL. KŁODZKA,57-521,GORZANÓW,16.630405,50.353982,74.89166666666667,982.9,7.3500000000000005,5.45,4.416666666666667,2023-10-16 20:37:21
"PUBLICZNA SZKOŁA PODSTAWOWA IM. PPŁK. AK JÓZEFA PAWLAKA ""BRZOZY"" W ŁAGUSZOWIE",,26-704,ŁAGUSZÓW,21.78730494232724,51.369002504141314,82.45,1001.0083333333333,6.691666666666666,11.616666666666667,9.283333333333333,2023-10-16 20:37:21
TECHNIKUM IM. STANISŁAWA MIKOŁAJCZYKA W WĄGROWCU,UL. KCYŃSKA,62-100,WĄGROWIEC,17.19966,52.80848,73.56666666666666,1010.0777777777779,8.344444444444443,9.11111111111111,7.133333333333334,2023-10-16 20:37:21
PUBLICZNA SZKOŁA PODSTAWOWA W GĄSAWACH RZĄDOWYCH,,26-502,GĄSAWY RZĄDOWE,20.93020993,51.20550951,83.31818181818181,990.0090909090909,5.845454545454545,12.136363636363637,10.218181818181819,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. ORLĄT LWOWSKICH I BOHATERÓW 37 PUŁKU PIECHOTY 7 DYWIZJI II ARMII WOJSKA POLSKIEGO W RUSZOWIE,UL. ZGORZELECKA,59-950,RUSZÓW,15.1783741,51.4018245,96.66666666666667,1003.6833333333334,7.8,1.4333333333333333,1.3083333333333333,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. KORNELA MAKUSZYNSKIEGO W BIELAWACH,,67-112,BIELAWY,19.6561329,52.0617142,91.56666666666666,1012.5500000000001,7.366666666666667,22.400000000000002,17.983333333333334,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. 18 DYWIZJI PIECHOTY ZIEMI ŁOMŻYŃSKIEJ W ANDRZEJEWIE,UL. WARSZAWSKA,07-305,ANDRZEJEWO,22.19398993,52.82792464,91.04166666666667,1002.0916666666667,5.641666666666667,1.1166666666666667,0.7666666666666666,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM.JANA KOCHANOWSKIEGO W ŚWIDNIKU,,34-606,ŚWIDNIK,20.5329659,49.5933178,87.47500000000001,978.4666666666667,4.825,82.74166666666666,72.29166666666667,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA W ULATOWIE-ADAMACH,,06-316,ULATOWO-ADAMY,20.9328136,53.1650883,91.33333333333333,1003.4166666666666,4.45,0.6166666666666666,0.30833333333333335,2023-10-16 20:37:21
PUBLICZNA SZKOŁA PODSTAWOWA IM. ADAMA MICKIEWICZA W OLSZANACH,,58-150,OLSZANY,16.3292711,50.9118862,70.77499999999999,993.0916666666667,8.958333333333334,9.475,8.799999999999999,2023-10-16 20:37:21
BRANŻOWA SZKOŁA SPECJALNA I STOPNIA W PLESZEWIE,UL. OSIEDLOWA,63-300,PLESZEW,17.7870549,51.8963285,89.85000000000001,1005.4333333333334,7.3999999999999995,31.341666666666665,25.358333333333334,2023-10-16 20:37:21
LICEUM OGÓLNOKSZTAŁCĄCE IM. JAROSŁAWA DĄBROWSKIEGO W MIĘDZYCHODZIE,UL. GENERAŁA SIKORSKIEGO,64-400,MIĘDZYCHÓD,15.909179,52.606012,63.583333333333336,1016.7083333333334,10.608333333333333,25.34166666666667,22.7,2023-10-16 20:37:21
TECHNIKUM W BOLECHOWIE,UL. OBORNICKA,62-005,BOLECHOWO-OSIEDLE,16.9788077,52.5397055,95.26363636363637,1012.9454545454545,8.1,3.9454545454545453,3.6454545454545455,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI DWUJĘZYCZNYMI IM. A I WŁ. NIEGOLEWSKICH W OPALENICY,UL. POZNAŃSKA,64-330,OPALENICA,16.41751442883519,52.30940693118218,100.0,1012.2833333333333,7.266666666666667,61.6,48.50833333333333,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA W DONABOROWIE,,63-604,DONABORÓW,18.0613714,51.2706662,100.0,1001.6999999999999,6.591666666666666,12.666666666666666,10.275,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM.BERNARDA CHRZANOWSKIEGO W WOJNOWICACH,UL. POZNAŃSKA,64-330,WOJNOWICE,18.1550131,50.0542729,99.99166666666667,1010.4916666666667,7.283333333333334,38.475,29.60833333333333,2023-10-16 20:37:21
PUBLICZNA SZKOŁA PODSTAWOWA NR 17 IM.MARII KONOPNICKIEJ W WAŁBRZYCHU,UL. 1 MAJA,58-305,WAŁBRZYCH,16.248929600000004,50.764707872649666,96.99166666666667,969.6833333333334,6.383333333333333,45.28333333333333,35.333333333333336,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. ŚWIĘTEJ JADWIGI ŚLĄSKIEJ W KUNICACH,UL. STAROPOLSKA,59-216,KUNICE,16.247988,51.223828,91.075,1007.5833333333334,8.883333333333333,26.775000000000002,20.041666666666668,2023-10-16 20:37:21
PUBLICZNA SZKOŁA PODSTAWOWA NR 30 IM. ARMII KRAJOWEJ W WAŁBRZYCHU,UL. TYTUSA CHAŁUBIŃSKIEGO,58-302,WAŁBRZYCH,16.2785288,50.7886076,54.583333333333336,966.2833333333333,11.433333333333332,23.5,16.583333333333332,2023-10-16 20:37:21
PUBLICZNA SZKOŁA PODSTAWOWA NR 22 IM. GWARKÓW DOLNOŚLĄSKICH W WAŁBRZYCHU,UL. 11 LISTOPADA,58-302,WAŁBRZYCH,16.2968909,50.7787007,84.66666666666667,971.0416666666666,6.675,26.741666666666664,22.491666666666664,2023-10-16 20:37:21
BRANŻOWA SZKOŁA I STOPNIA W ZŁOTORYI,UL. STANISŁAWA STASZICA,59-500,ZŁOTORYJA,15.9213852,51.1259316,83.875,994.4416666666666,7.833333333333333,56.74166666666667,45.4,2023-10-16 20:37:21
TECHNIKUM W ZESPOLE SZKÓŁ PONADPODSTAWOWYCH IM. HIPOLITA CEGIELSKIEGO W ZIĘBICACH,UL. WOJSKA POLSKIEGO,57-220,ZIĘBICE,17.0456689,50.6038844,73.825,996.625,8.166666666666666,49.333333333333336,34.975,2023-10-16 20:37:21
SPECJALNY OŚRODEK SZKOLNO-WYCHOWAWCZY IM. JANUSZA KORCZAKA W WĄSOSZU SZKOŁA PODSTAWOWA SPECJALNA W WĄSOSZU,UL. KORCZAKA,56-210,WĄSOSZ,16.6888619,51.5612083,98.61666666666667,1011.6750000000001,7.2749999999999995,40.86666666666667,36.166666666666664,2023-10-16 20:37:21
PUBLICZNA SZKOŁA PODSTAWOWA W BIAŁYM KOŚCIELE,UL. KAMIENNA,57-100,BIAŁY KOŚCIÓŁ,17.041226711089568,50.73048375535701 ,89.61666666666667,997.4166666666666,7.983333333333333,46.625,42.78333333333333,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 17 Z ODDZIAŁAMI INTEGRACYJNYMI IM. GENERAŁA WŁADYSŁAWA SIKORSKIEGO W ZESPOLE EDUKACYJNYM NR 2 W ZIELONEJ GÓRZE,UL. LEOPOLDA STAFFA,65-436,ZIELONA GÓRA,15.5167766,51.9329991,77.97500000000001,1001.3083333333334,8.475,8.608333333333333,9.133333333333333,2023-10-16 20:37:21
IV LICEUM OGÓLNOKSZTAŁCĄCE IM. PŁK. PIL. EUGENIUSZA HORBACZEWSKIEGO W ZIELONEJ GÓRZE,UL. SZOSA KISIELIŃSKA,65-001,ZIELONA GÓRA,15.5733901,51.893356,84.86666666666666,1000.9583333333334,8.225,5.391666666666667,4.508333333333333,2023-10-16 20:37:21
PUBLICZNA SZKOŁA PODSTAWOWA W CISIU,UL. CISIAŃSKA,42-290,CISIE,21.3837731,52.2123551,94.25,989.3333333333334,7.3500000000000005,7.108333333333333,6.791666666666667,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 21 IM.JURIJA GAGARINA W ZABRZU,UL. BYTOMSKA,41-803,ZABRZE,18.818479,50.319448,75.03999999999999,990.99,8.74,33.14,24.93,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA SPECJALNA NR 251,UL. BEŁSKA,02-638,WARSZAWA,20.999099,52.191254,68.64166666666667,1006.1,8.8,4.741666666666666,3.891666666666667,2023-10-16 20:37:21
PUBLICZNA SZKOŁA PODSTAWOWA IM.GEN.MARCINA KĄTSKIEGO W KĄTACH,,32-862,KĄTY,20.601274,49.78725,88.98333333333333,989.0749999999999,5.783333333333334,22.741666666666664,20.016666666666666,2023-10-16 20:37:21
CENTRUM KSZTAŁCENIA ZAWODOWEGO I USTAWICZNEGO W NIEPOŁOMICACH-BRANŻOWA SZKOŁA I STOPNIA IM. KRAKOWSKIEGO BRACTWA KURKOWEGO,UL. 3 MAJA,32-005,NIEPOŁOMICE,20.216084,50.035891,65.125,998.8333333333334,10.166666666666666,24.008333333333336,18.041666666666668,2023-10-16 20:37:21
"TECHNIKUM PRZEDSIĘBIORSTWA BUDOWNICTWA PRZEMYSŁOWEGO ""CHEMOBUDOWA-KRAKÓW"" S.A.",OS. OSIEDLE UROCZE,31-953,KRAKÓW-NOWA HUTA,19.8934774,50.0764489,92.95,996.5833333333334,7.141666666666667,7.516666666666667,5.7749999999999995,2023-10-16 20:37:21
TECHNIKUM NR 3 W BOLESŁAWCU,UL. KOMUNY PARYSKIEJ,59-700,BOLESŁAWIEC,15.563612,51.260484,83.58333333333333,999.6083333333332,8.55,11.424999999999999,10.841666666666667,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 3 IM. ARMII KRAJOWEJ W BOLESŁAWCU,UL. CERAMICZNA,59-700,BOLESŁAWIEC,15.545353,51.267109,90.8,998.8333333333334,8.075000000000001,14.591666666666667,12.424999999999999,2023-10-16 20:37:21
TECHNIKUM NR 2 IM. KS. STANISŁAWA SZPETNARA W KROŚNIE,UL. KS. STANISŁAWA SZPETNARA,38-400,KROSNO,21.7618848,49.6894501,70.85000000000001,989.5666666666666,6.3500000000000005,39.55833333333333,34.525,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. A.FREDRY W KORCZYNIE,UL. ALEKSANDRA FREDRY,38-420,KORCZYNA,21.745109,49.741178,88.425,987.5333333333333,5.308333333333334,36.050000000000004,26.808333333333334,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. KS. PIOTRA SKARGI W WARZYCACH,,38-200,WARZYCE,21.539161,49.7672,80.76666666666667,990.7083333333334,6.633333333333333,17.216666666666665,15.908333333333333,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W STĘPINIE,,38-125,STĘPINA,21.5731784,49.8730429,93.83333333333333,986.9499999999999,6.158333333333334,33.75833333333333,29.45,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 9 W RZESZOWIE,UL. MIŁA,35-314,RZESZÓW,22.0037829,49.995803,87.375,997.0833333333334,6.875,19.166666666666668,19.683333333333334,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. KS. PROF. ROMANA DAROWSKIEGO SJ W SZCZEPANOWICACH ,,33-114,SZCZEPANOWICE,20.93416,49.9425139,77.91666666666667,991.1583333333333,6.516666666666667,32.96666666666667,30.7,2023-10-16 20:37:21
PUBLICZNA SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W RZĄŚNIKU WŁOŚCIAŃSKIM,,07-311,RZĄŚNIK WŁOŚCIAŃSKI,21.715940640027426,52.85219083050499 ,100.0,1003.1363636363636,4.963636363636364,2.372727272727273,1.9181818181818182,2023-10-16 20:37:21
VI LICEUM OGÓLNOKSZTAŁCĄCE W RZESZOWIE,UL. AMBROŻEGO TOWARNICKIEGO,35-010,RZESZÓW,21.9948641,50.0420142,74.69166666666666,995.6083333333335,7.2,9.475,9.608333333333333,2023-10-16 20:37:21
"SZKOŁA PODSTAWOWA IM. ""TRZECH BRACI"" W HAŻLACHU",UL. KOŚCIELNA,43-419,HAŻLACH,18.6369018,49.7967297,85.2,986.9499999999999,8.041666666666666,41.71666666666667,34.59166666666667,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. BOHATERÓW WESTERPLATTE W KOŃCZYCACH WIELKICH,UL. KOŚCIELNA,43-419,KOŃCZYCE WIELKIE,18.644137,49.8345649,91.55,991.6916666666666,7.883333333333333,39.625,29.599999999999998,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 6 IM. JANUSZA KORCZAKA W JASTRZĘBIU-ZDROJU,UL. ŚLĄSKA,44-335,JASTRZĘBIE-ZDRÓJ,18.6101103,49.9454207,75.66666666666667,989.1999999999999,8.741666666666667,13.566666666666668,13.491666666666667,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 13 IM. KS. FRANCISZKA BLACHNICKIEGO W JASTRZĘBIU-ZDROJU,UL. KATOWICKA,44-335,JASTRZĘBIE-ZDRÓJ,18.6101103,49.9454207,69.58333333333333,988.7916666666666,9.200000000000001,20.858333333333334,15.766666666666666,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. GUSTAWA MORCINKA W KRZYŻOWICACH,UL. SZKOLNA,43-254,KRZYŻOWICE,18.6741042,49.9847274,84.875,991.025,8.691666666666666,20.224999999999998,18.616666666666667,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 15 Z ODDZIAŁAMI SPORTOWYMI W ŻORACH,UL. BANKOWA,44-240,ŻORY,18.7002921,50.0287507,63.75,990.2833333333333,8.358333333333334,9.950000000000001,8.758333333333333,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 8 W RZESZOWIE,UL. ANTONIEGO KOPACZEWSKIEGO,35-225,RZESZÓW,21.983086,50.0496703,82.43333333333334,994.9,7.2749999999999995,8.066666666666666,6.533333333333334,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA W ZESPOLE SZKÓŁ W NOWOTAŃCU,,38-505,NOWOTANIEC,22.031143,49.50775,100.0,976.2583333333333,5.625,46.5,34.5,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. ŚW. JANA KANTEGO I ŚW. JANA PAWŁA II W ZRĘCINIE,UL. ŁUKASIEWICZA,38-457,ZRĘCIN,21.6905243,49.6676748,81.89166666666667,986.8666666666667,5.7749999999999995,21.825,17.608333333333334,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. KS.JANA TWARDOWSKIEGO W SIENNEJ,UL. ŚWIĘTEJ JADWIGI ŚLĄSKIEJ,34-300,SIENNA,19.1480477,49.6766991,83.08333333333333,973.9833333333332,6.941666666666666,68.45,53.541666666666664,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA W PRZYBĘDZY,UL. 3 MAJA,34-381,PRZYBĘDZA,19.1251165,49.6305149,73.10833333333333,964.2166666666667,7.383333333333334,7.083333333333333,6.691666666666666,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 2 IM. ŚW. FRANCISZKA Z ASYŻU W CIĘCINIE,UL. ŚW. KATARZYNY,34-350,CIĘCINA,19.1539214,49.6032576,95.10000000000001,964.3000000000001,5.8999999999999995,18.883333333333333,16.433333333333334,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 26 W RZESZOWIE,UL. JAROSŁAWA DĄBROWSKIEGO,35-036,RZESZÓW,21.980829,50.0223419,84.24166666666666,995.9250000000001,7.283333333333334,11.325000000000001,9.916666666666666,2023-10-16 20:37:21
TECHNIKUM NR 5 W RZESZOWIE,UL. KLEMENTYNY HOFFMANOWEJ,35-016,RZESZÓW,21.9939611,50.0340048,64.28333333333333,996.5500000000001,9.825000000000001,7.533333333333334,6.75,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA W BABKACH OLECKICH,,19-400,BABKI OLECKIE,22.50398,54.086,100.0,994.2083333333334,5.241666666666666,0.06666666666666667,0.008333333333333333,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 11 Z ODDZIAŁAMI INTEGRACYJNYMI IM. KORNELA MAKUSZYŃSKIEGO W BIAŁYMSTOKU,UL. POLESKA,15-476,BIAŁYSTOK,23.1618347,53.1421672,90.60833333333333,1000.2083333333334,7.533333333333334,4.833333333333333,3.466666666666667,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 5 W WIŚLE,UL. JAWORNIK,43-460,WISŁA,18.8272309,49.657376,100.0,968.025,7.125,53.458333333333336,38.725,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. ADAMA MICKIEWICZA W KOBIELICACH,UL. TOPOLOWA,43-262,KOBIELICE,18.8580059,50.0122572,87.51666666666667,990.4583333333334,7.766666666666667,16.391666666666666,16.283333333333335,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 3 IM. ZOFII KOSSAK-SZCZUCKIEJ W LIGOCIE,UL. BORY,43-518,LIGOTA,19.145136,51.919438,68.075,991.9250000000001,8.741666666666667,11.483333333333334,9.216666666666667,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA W BRONOWIE,UL. KOLOROWA,43-502,BRONÓW,18.9106524,49.8803984,71.28333333333333,990.7166666666667,8.65,14.725,11.566666666666668,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 2 IM. STEFANA ŻEROMSKIEGO W BRENNEJ,UL. BUKOWA,43-438,BRENNA,18.9436714,49.7184394,85.72500000000001,969.5916666666667,6.441666666666666,20.375,18.041666666666668,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM.KRZYSZTOFA KAMILA BACZYŃSKIEGO W LIPOWEJ,UL. JANA PAWŁA II,34-324,LIPOWA,19.0737787,49.6985065,68.49166666666666,965.8249999999999,7.05,10.425,10.691666666666668,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W ZIELONEJ,UL. SZKOLNA,09-310,ZIELONA,19.145136,51.919438,100.0,1045.55,5.0,0.425,0.2833333333333333,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA W SYBERII,,09-303,SYBERIA,19.7116392,53.0866545,100.0,1001.5916666666667,6.991666666666667,62.65,48.73333333333333,2023-10-16 20:37:21
